品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	18	东吴期货	11439	-2613	高盛期货	3401	-466	东海期货	2372	-318	0007	0239	0323
AG	白银	ag2608	19	华闻期货	11336	-704	浙商期货	3209	-4	平安期货	2289	-423	0288	0123	0259
AG	白银	ag2608	20	民生期货	11252	441	南华期货	3005	-209	海通期货	2214	233	0081	0096	0244
AG	白银	ag2608	999		682118	-52114		156018	-2129		133747	-2489			
AG	白银	ag2610	1	国泰君安	79542	-3052	国泰君安	7034	-35	东证期货	9546	37	0163	0004	0004
AG	白银	ag2610	2	中信期货	53237	-973	国投期货	6617	-5	中信期货	7736	11	0148	0082	0148
AG	白银	ag2610	3	广发期货	28583	-2056	银河期货	5664	-85	金瑞期货	4734	-135	0049	0272	0240
AG	白银	ag2610	4	中泰期货	24426	-3105	中信期货	5521	690	中银期货	3593	51	0372	0148	0275
AG	白银	ag2610	5	华泰期货	24248	5594	华泰期货	5440	-88	国泰君安	2938	21	0004	0253	0253
AG	白银	ag2610	6	东证期货	23637	827	金瑞期货	5350	-5	方正中期	1794	196	0034	0049	0163
AG	白银	ag2610	7	海通期货	19027	-382	广发期货	5193	-83	高盛期货	1654	72	0239	0240	0081
AG	白银	ag2610	8	银河期货	16878	-4228	浙商期货	3234	91	永安期货	1443	106	0103	0123	0272
AG	白银	ag2610	9	中信建投	12948	-650	东证期货	3231	432	光大期货	1428	12	0042	0163	0268
AG	白银	ag2610	10	国信期货	12618	659	国元期货	3109	-8	中粮期货	1297	95	0139	0043	0308
AG	白银	ag2610	11	徽商期货	12377	-731	永安期货	2983	247	南华期货	1108	28	0096	0103	0186
AG	白银	ag2610	12	五矿期货	10455	-599	光大期货	2249	0	中泰期货	1022	-11	0275	0042	0009
AG	白银	ag2610	13	东方财富	8590	310	平安期货	2124	-44	申万期货	983	11	0069	0288	0298
AG	白银	ag2610	14	民生期货	7440	301	中信建投	1878	-60	中信建投	978	-112	0268	0268	0244
AG	白银	ag2610	15	宏源期货	7312	-2404	建信期货	1513	-27	银河期货	966	41	0272	0003	0137
AG	白银	ag2610	16	浙商期货	6625	-17	方正中期	1493	16	广发期货	932	450	0240	0034	0123
AG	白银	ag2610	17	方正中期	6506	-765	申万期货	1368	-17	云晨期货	920	0	0315	0069	0034
AG	白银	ag2610	18	山西三立	6037	-457	国金期货	1138	835	五矿期货	846	131	0009	0095	0280
AG	白银	ag2610	19	东吴期货	5535	-1668	东亚期货	1101	-1	平安期货	764	145	0288	0088	0323
AG	白银	ag2610	20	宝城期货	4568	236	国信期货	1076	66	东海期货	726	43	0007	0308	0019
AG	白银	ag2610	999		370589	-13160		67316	1919		45408	1192			
AG	白银	ag2612	1	中信期货	7081	-971	金瑞期货	4985	-1	东证期货	10537	27	0163	0049	0148
AG	白银	ag2612	2	国泰君安	6695	694	铜冠金源	4167	36	中信期货	9755	24	0148	0025	0004
AG	白银	ag2612	3	华泰期货	4539	-432	国泰君安	3499	-22	金瑞期货	4676	-29	0049	0004	0253
AG	白银	ag2612	4	东证期货	3172	-289	中信期货	3328	-107	铜冠金源	4139	-311	0025	0148	0163
AG	白银	ag2612	5	海通期货	2878	-59	中信建投	3159	-50	国泰君安	1769	-40	0004	0268	0081
AG	白银	ag2612	6	中泰期货	2856	-2358	国元期货	3148	-18	五矿期货	1376	45	0009	0043	0275
AG	白银	ag2612	7	广发期货	2120	-218	国投期货	2597	798	方正中期	1168	64	0034	0082	0240
AG	白银	ag2612	8	浙商期货	2000	202	广发期货	2572	-46	云晨期货	1110	0	0315	0240	0123
AG	白银	ag2612	9	银河期货	1956	-542	银河期货	2408	-116	招商期货	1005	87	0161	0272	0272
AG	白银	ag2612	10	国投期货	1226	1054	平安期货	2382	-36	中国国际	853	8	0157	0288	0082
AG	白银	ag2612	11	东方财富	1144	27	东证期货	2186	-77	齐盛期货	729	-35	0001	0163	0298
AG	白银	ag2612	12	瑞达期货	954	-138	浙商期货	1731	734	金元期货	720	3	0089	0123	0059
AG	白银	ag2612	13	南华期货	940	-226	华泰期货	1310	-14	东亚期货	632	-43	0088	0253	0096
AG	白银	ag2612	14	国信期货	738	-363	方正中期	1232	-54	瑞达期货	585	-14	0059	0034	0308
AG	白银	ag2612	15	方正中期	634	-500	招商期货	1133	-4	广发期货	557	128	0240	0161	0034
AG	白银	ag2612	16	宝城期货	569	-122	东亚期货	1029	-79	永安期货	531	-12	0103	0088	0019
AG	白银	ag2612	17	五矿期货	540	-375	光大期货	871	-6	华泰期货	511	25	0253	0042	0009
AG	白银	ag2612	18	铜冠金源	475	17	宏源期货	862	105	新湖期货	476	10	0077	0137	0025
AG	白银	ag2612	19	宏源期货	474	-88	宝城期货	767	35	申万期货	470	3	0069	0019	0137
AG	白银	ag2612	20	东吴期货	407	-695	永安期货	726	32	中信建投	353	-8	0268	0103	0323
AG	白银	ag2612	999		41398	-5382		44092	1110		41952	-68			
